Date: 20241108 18:14:00 Europe/Helsinki, O: 3.36, H: 3.45, L: 3.36, C 3.4
Date: 20241108 18:15:00 Europe/Helsinki, O: 3.35, H: 3.35, L: 3.3, C 3.3
Date: 20241108 18:16:00 Europe/Helsinki, O: 3.32, H: 3.32, L: 3.32, C 3.32
Date: 20241108 18:17:00 Europe/Helsinki, O: 3.4, H: 3.4, L: 3.4, C 3.4
Date: 20241108 18:18:00 Europe/Helsinki, O: 3.44, H: 3.5, L: 3.44, C 3.45
Date: 20241108 18:19:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 18:20:00 Europe/Helsinki, O: 3.45, H: 3.46, L: 3.45, C 3.45
Date: 20241108 18:21:00 Europe/Helsinki, O: 3.5, H: 3.55, L: 3.5, C 3.55
Date: 20241108 18:22:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 18:23:00 Europe/Helsinki, O: 3.55, H: 3.6, L: 3.55, C 3.55
Date: 20241108 18:24:00 Europe/Helsinki, O: 3.5, H: 3.55, L: 3.5, C 3.51
Date: 20241108 18:25:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 18:26:00 Europe/Helsinki, O: 3.45, H: 3.45, L: 3.4, C 3.4
Date: 20241108 18:27:00 Europe/Helsinki, O: 3.4, H: 3.4, L: 3.35, C 3.35
Date: 20241108 18:28:00 Europe/Helsinki, O: 3.4, H: 3.4, L: 3.4, C 3.4
Date: 20241108 18:29:00 Europe/Helsinki, O: 3.35, H: 3.35, L: 3.35, C 3.35
Date: 20241108 18:30:00 Europe/Helsinki, O: 3.4, H: 3.4, L: 3.4, C 3.4
Date: 20241108 18:31:00 Europe/Helsinki, O: 3.4, H: 3.4, L: 3.4, C 3.4
Date: 20241108 18:32:00 Europe/Helsinki, O: 3.46, H: 3.46, L: 3.46, C 3.46
Date: 20241108 18:33:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 18:34:00 Europe/Helsinki, O: 3.54, H: 3.6, L: 3.54, C 3.6
Date: 20241108 18:35:00 Europe/Helsinki, O: 3.58, H: 3.65, L: 3.58, C 3.65
Date: 20241108 18:36:00 Europe/Helsinki, O: 3.65, H: 3.7, L: 3.65, C 3.7
Date: 20241108 18:37:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 18:38:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 18:39:00 Europe/Helsinki, O: 3.75, H: 3.77, L: 3.75, C 3.77
Date: 20241108 18:40:00 Europe/Helsinki, O: 3.75, H: 3.8, L: 3.75, C 3.8
Date: 20241108 18:41:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.8, C 3.8
Date: 20241108 18:42:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 18:43:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 18:44:00 Europe/Helsinki, O: 3.7, H: 3.75, L: 3.7, C 3.75
Date: 20241108 18:45:00 Europe/Helsinki, O: 3.84, H: 3.9, L: 3.84, C 3.9
Date: 20241108 18:46:00 Europe/Helsinki, O: 3.92, H: 3.92, L: 3.8, C 3.8
Date: 20241108 18:47:00 Europe/Helsinki, O: 3.76, H: 3.76, L: 3.76, C 3.76
Date: 20241108 18:48:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 18:49:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 18:50:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 18:51:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 18:52:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 18:53:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.85, C 3.85
Date: 20241108 18:54:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 18:55:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 18:56:00 Europe/Helsinki, O: 3.9, H: 3.95, L: 3.9, C 3.95
Date: 20241108 18:57:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 18:58:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 18:59:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 19:00:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 19:01:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 19:02:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 19:03:00 Europe/Helsinki, O: 3.69, H: 3.69, L: 3.69, C 3.69
Date: 20241108 19:04:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 19:05:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 19:06:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:07:00 Europe/Helsinki, O: 3.55, H: 3.6, L: 3.55, C 3.6
Date: 20241108 19:08:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:09:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:10:00 Europe/Helsinki, O: 3.66, H: 3.66, L: 3.66, C 3.66
Date: 20241108 19:11:00 Europe/Helsinki, O: 3.66, H: 3.66, L: 3.66, C 3.66
Date: 20241108 19:12:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.54, C 3.54
Date: 20241108 19:13:00 Europe/Helsinki, O: 3.5, H: 3.55, L: 3.5, C 3.55
Date: 20241108 19:14:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 19:15:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:16:00 Europe/Helsinki, O: 3.63, H: 3.63, L: 3.63, C 3.63
Date: 20241108 19:17:00 Europe/Helsinki, O: 3.63, H: 3.63, L: 3.63, C 3.63
Date: 20241108 19:18:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 19:19:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 19:20:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 19:21:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 19:22:00 Europe/Helsinki, O: 3.54, H: 3.54, L: 3.54, C 3.54
Date: 20241108 19:23:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 19:24:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 19:25:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 19:26:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 19:27:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 19:28:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 19:29:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 19:30:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 19:31:00 Europe/Helsinki, O: 3.68, H: 3.68, L: 3.68, C 3.68
Date: 20241108 19:32:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.67, C 3.67
Date: 20241108 19:33:00 Europe/Helsinki, O: 3.68, H: 3.7, L: 3.68, C 3.7
Date: 20241108 19:34:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:35:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:36:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 19:37:00 Europe/Helsinki, O: 3.79, H: 3.79, L: 3.79, C 3.79
Date: 20241108 19:38:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 19:39:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 19:40:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:41:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 19:42:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 19:43:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:44:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:45:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:46:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:47:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:48:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:49:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 19:50:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:51:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:52:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:53:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:54:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:55:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:56:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:57:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:58:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 19:59:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:00:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:01:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:02:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:03:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:04:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:05:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:06:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:07:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:08:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:09:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:10:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:11:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:12:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.55, C 3.55
Date: 20241108 20:13:00 Europe/Helsinki, O: 3.4, H: 3.4, L: 3.4, C 3.4
Date: 20241108 20:14:00 Europe/Helsinki, O: 3.4, H: 3.4, L: 3.4, C 3.4
Date: 20241108 20:15:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:16:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:17:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:18:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:19:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:20:00 Europe/Helsinki, O: 3.45, H: 3.45, L: 3.45, C 3.45
Date: 20241108 20:21:00 Europe/Helsinki, O: 3.45, H: 3.45, L: 3.45, C 3.45
Date: 20241108 20:22:00 Europe/Helsinki, O: 3.45, H: 3.45, L: 3.45, C 3.45
Date: 20241108 20:23:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:24:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:25:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:26:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:27:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:28:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:29:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:30:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:31:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:32:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 20:33:00 Europe/Helsinki, O: 3.56, H: 3.56, L: 3.56, C 3.56
Date: 20241108 20:34:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 20:35:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 20:36:00 Europe/Helsinki, O: 3.7, H: 3.75, L: 3.7, C 3.75
Date: 20241108 20:37:00 Europe/Helsinki, O: 3.77, H: 3.77, L: 3.77, C 3.77
Date: 20241108 20:38:00 Europe/Helsinki, O: 3.77, H: 3.77, L: 3.77, C 3.77
Date: 20241108 20:39:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 20:40:00 Europe/Helsinki, O: 3.78, H: 3.85, L: 3.78, C 3.85
Date: 20241108 20:41:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 20:42:00 Europe/Helsinki, O: 3.76, H: 3.76, L: 3.75, C 3.75
Date: 20241108 20:43:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 20:44:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 20:45:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 20:46:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 20:47:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 20:48:00 Europe/Helsinki, O: 3.71, H: 3.71, L: 3.7, C 3.7
Date: 20241108 20:49:00 Europe/Helsinki, O: 3.6, H: 3.66, L: 3.6, C 3.66
Date: 20241108 20:50:00 Europe/Helsinki, O: 3.66, H: 3.66, L: 3.66, C 3.66
Date: 20241108 20:51:00 Europe/Helsinki, O: 3.68, H: 3.68, L: 3.68, C 3.68
Date: 20241108 20:52:00 Europe/Helsinki, O: 3.66, H: 3.66, L: 3.66, C 3.66
Date: 20241108 20:53:00 Europe/Helsinki, O: 3.69, H: 3.75, L: 3.69, C 3.75
Date: 20241108 20:54:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 20:55:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 20:56:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 20:57:00 Europe/Helsinki, O: 3.79, H: 3.79, L: 3.79, C 3.79
Date: 20241108 20:58:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.77, C 3.77
Date: 20241108 20:59:00 Europe/Helsinki, O: 3.85, H: 3.9, L: 3.85, C 3.9
Date: 20241108 21:00:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:01:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:02:00 Europe/Helsinki, O: 3.89, H: 3.89, L: 3.89, C 3.89
Date: 20241108 21:03:00 Europe/Helsinki, O: 3.89, H: 3.89, L: 3.89, C 3.89
Date: 20241108 21:04:00 Europe/Helsinki, O: 3.89, H: 3.89, L: 3.89, C 3.89
Date: 20241108 21:05:00 Europe/Helsinki, O: 3.89, H: 3.89, L: 3.89, C 3.89
Date: 20241108 21:06:00 Europe/Helsinki, O: 3.87, H: 3.87, L: 3.87, C 3.87
Date: 20241108 21:07:00 Europe/Helsinki, O: 3.87, H: 3.87, L: 3.87, C 3.87
Date: 20241108 21:08:00 Europe/Helsinki, O: 3.87, H: 3.87, L: 3.87, C 3.87
Date: 20241108 21:09:00 Europe/Helsinki, O: 3.87, H: 3.87, L: 3.87, C 3.87
Date: 20241108 21:10:00 Europe/Helsinki, O: 3.87, H: 3.87, L: 3.87, C 3.87
Date: 20241108 21:11:00 Europe/Helsinki, O: 3.87, H: 3.87, L: 3.87, C 3.87
Date: 20241108 21:12:00 Europe/Helsinki, O: 3.74, H: 3.75, L: 3.65, C 3.65
Date: 20241108 21:13:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 21:14:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 21:15:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 21:16:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 21:17:00 Europe/Helsinki, O: 3.8, H: 3.82, L: 3.8, C 3.82
Date: 20241108 21:18:00 Europe/Helsinki, O: 3.8, H: 3.85, L: 3.8, C 3.85
Date: 20241108 21:19:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:20:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.8, C 3.8
Date: 20241108 21:21:00 Europe/Helsinki, O: 3.85, H: 3.9, L: 3.85, C 3.9
Date: 20241108 21:22:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:23:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:24:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:25:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:26:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:27:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:28:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:29:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:30:00 Europe/Helsinki, O: 3.95, H: 3.95, L: 3.95, C 3.95
Date: 20241108 21:31:00 Europe/Helsinki, O: 3.95, H: 3.95, L: 3.95, C 3.95
Date: 20241108 21:32:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 21:33:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 21:34:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 21:35:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.8, C 3.8
Date: 20241108 21:36:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:37:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:38:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:39:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:40:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:41:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:42:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:43:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:44:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:45:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:46:00 Europe/Helsinki, O: 3.9, H: 3.95, L: 3.9, C 3.95
Date: 20241108 21:47:00 Europe/Helsinki, O: 3.95, H: 3.95, L: 3.95, C 3.95
Date: 20241108 21:48:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:49:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 21:50:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:51:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 21:52:00 Europe/Helsinki, O: 3.85, H: 3.85, L: 3.85, C 3.85
Date: 20241108 21:53:00 Europe/Helsinki, O: 3.8, H: 3.85, L: 3.8, C 3.84
Date: 20241108 21:54:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 21:55:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 21:56:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 21:57:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 21:58:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 21:59:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 22:00:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 22:01:00 Europe/Helsinki, O: 3.78, H: 3.78, L: 3.78, C 3.78
Date: 20241108 22:02:00 Europe/Helsinki, O: 3.74, H: 3.74, L: 3.74, C 3.74
Date: 20241108 22:03:00 Europe/Helsinki, O: 3.74, H: 3.74, L: 3.74, C 3.74
Date: 20241108 22:04:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 22:05:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 22:06:00 Europe/Helsinki, O: 3.9, H: 3.9, L: 3.9, C 3.9
Date: 20241108 22:07:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 22:08:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 22:09:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 22:10:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 22:11:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 22:12:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 22:13:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 22:14:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 22:15:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 22:16:00 Europe/Helsinki, O: 3.84, H: 3.84, L: 3.84, C 3.84
Date: 20241108 22:17:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 22:18:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 22:19:00 Europe/Helsinki, O: 3.76, H: 3.76, L: 3.72, C 3.72
Date: 20241108 22:20:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 22:21:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 22:22:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 22:23:00 Europe/Helsinki, O: 3.8, H: 3.8, L: 3.8, C 3.8
Date: 20241108 22:24:00 Europe/Helsinki, O: 3.89, H: 3.89, L: 3.89, C 3.89
Date: 20241108 22:25:00 Europe/Helsinki, O: 3.87, H: 3.9, L: 3.87, C 3.9
Date: 20241108 22:26:00 Europe/Helsinki, O: 3.95, H: 3.95, L: 3.95, C 3.95
Date: 20241108 22:27:00 Europe/Helsinki, O: 3.95, H: 3.95, L: 3.95, C 3.95
Date: 20241108 22:28:00 Europe/Helsinki, O: 3.95, H: 3.95, L: 3.95, C 3.95
Date: 20241108 22:29:00 Europe/Helsinki, O: 3.83, H: 3.83, L: 3.83, C 3.83
Date: 20241108 22:30:00 Europe/Helsinki, O: 3.8, H: 3.85, L: 3.8, C 3.85
Date: 20241108 22:31:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 22:32:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 22:33:00 Europe/Helsinki, O: 3.7, H: 3.7, L: 3.7, C 3.7
Date: 20241108 22:34:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 22:35:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.65, C 3.65
Date: 20241108 22:36:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 22:37:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.75, C 3.75
Date: 20241108 22:38:00 Europe/Helsinki, O: 3.75, H: 3.75, L: 3.7, C 3.71
Date: 20241108 22:39:00 Europe/Helsinki, O: 3.71, H: 3.71, L: 3.71, C 3.71
Date: 20241108 22:40:00 Europe/Helsinki, O: 3.6, H: 3.6, L: 3.6, C 3.6
Date: 20241108 22:41:00 Europe/Helsinki, O: 3.65, H: 3.65, L: 3.5, C 3.55
Date: 20241108 22:42:00 Europe/Helsinki, O: 3.55, H: 3.55, L: 3.5, C 3.5
Date: 20241108 22:43:00 Europe/Helsinki, O: 3.53, H: 3.56, L: 3.53, C 3.56
Date: 20241108 22:44:00 Europe/Helsinki, O: 3.5, H: 3.52, L: 3.5, C 3.52
Date: 20241108 22:45:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.45, C 3.49
Date: 20241108 22:46:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
Date: 20241108 22:47:00 Europe/Helsinki, O: 3.5, H: 3.5, L: 3.5, C 3.5
